Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender
44400,12481.0,F,California,49.0,32246.0,2019-07-10,GGOEGADJ059715,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,41.99,6.0,Not Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44401,12481.0,F,California,49.0,32246.0,2019-07-10,GGOEGAEC033115,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1.0,13.99,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44409,12481.0,F,California,49.0,32247.0,2019-07-10,GGOEGADJ059713,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,52.49,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44411,14062.0,F,California,18.0,32227.0,2019-07-10,GGOEYAFB073115,YouTube Men's Fleece Hoodie Black,Apparel,5.0,44.79,12.48,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44412,17230.0,M,California,29.0,32231.0,2019-07-10,GGOEYAFB073114,YouTube Men's Fleece Hoodie Black,Apparel,5.0,44.79,12.48,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44413,17230.0,M,California,29.0,32232.0,2019-07-10,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44414,17230.0,M,California,29.0,32232.0,2019-07-10,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,3.0,13.59,6.0,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44415,17230.0,M,California,29.0,32232.0,2019-07-10,GGOEGADJ059715,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,41.99,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44416,17230.0,M,California,29.0,32236.0,2019-07-10,GGOEGAAQ010413,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44417,17230.0,M,California,29.0,32236.0,2019-07-10,GGOEGAAR010713,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,13.59,6.0,Not Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44419,17230.0,M,California,29.0,32240.0,2019-07-10,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1.0,13.29,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44420,17230.0,M,California,29.0,32240.0,2019-07-10,GGOEGAAB010513,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Used,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44421,17230.0,M,California,29.0,32240.0,2019-07-10,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,16.99,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44424,18097.0,F,New York,6.0,32217.0,2019-07-10,GGOEGAAB010517,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,19.99,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44425,18097.0,F,New York,6.0,32217.0,2019-07-10,GGOEGAAQ010417,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,19.99,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44427,15460.0,F,New York,4.0,32318.0,2019-07-10,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1.0,44.79,6.0,Clicked,0.18,7/10/2019,2500.0,1240.47,7,SALE10,10.0,Men
44428,15311.0,F,Chicago,40.0,32746.0,2019-07-15,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1.0,26.4,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44429,15311.0,F,Chicago,40.0,32746.0,2019-07-15,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1.0,26.0,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44430,15311.0,F,Chicago,40.0,32747.0,2019-07-15,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44431,15311.0,F,Chicago,40.0,32747.0,2019-07-15,GGOEGAAJ032314,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44432,15311.0,F,Chicago,40.0,32750.0,2019-07-15,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44433,12748.0,F,Chicago,28.0,32763.0,2019-07-15,GGOEGAFJ036215,Google Men's Pullover Hoodie Grey,Apparel,1.0,29.11,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44434,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,5.7,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44435,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEAAAJ032914,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,6.0,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44436,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEAAEH035214,Android Men's Vintage Henley,Apparel,1.0,9.0,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44437,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44438,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,2.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44439,14911.0,F,California,34.0,32753.0,2019-07-15,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44441,15856.0,M,Chicago,4.0,32750.0,2019-07-15,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44442,15856.0,M,Chicago,4.0,32756.0,2019-07-15,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,2.0,7.6,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44443,15856.0,M,Chicago,4.0,32761.0,2019-07-15,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44444,15856.0,M,Chicago,4.0,32761.0,2019-07-15,GGOEGAAH034016,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44445,15856.0,M,Chicago,4.0,32761.0,2019-07-15,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44446,15856.0,M,Chicago,4.0,32763.0,2019-07-15,GGOEAAFB035913,Android Men's  Zip Hoodie,Apparel,1.0,31.35,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44447,15856.0,M,Chicago,4.0,32763.0,2019-07-15,GGOEAAQB036116,Android Women's Fleece Hoodie,Apparel,1.0,31.35,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44449,15856.0,M,Chicago,4.0,32763.0,2019-07-15,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44452,18116.0,F,Chicago,38.0,32767.0,2019-07-15,GGOEAAFB035915,Android Men's  Zip Hoodie,Apparel,1.0,31.35,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44453,18116.0,F,Chicago,38.0,32767.0,2019-07-15,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,44.0,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44454,18116.0,F,Chicago,38.0,32769.0,2019-07-15,GGOEYAAJ033014,YouTube Men's Long & Lean Tee Charcoal,Apparel,1.0,9.99,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44455,18116.0,F,Chicago,38.0,32769.0,2019-07-15,GGOEYAEA035114,YouTube Men's Vintage Henley,Apparel,1.0,15.0,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44456,18116.0,F,Chicago,38.0,32773.0,2019-07-15,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44457,18116.0,F,Chicago,38.0,32773.0,2019-07-15,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44458,18116.0,F,Chicago,38.0,32773.0,2019-07-15,GGOEGAAJ032317,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44459,18116.0,F,Chicago,38.0,32773.0,2019-07-15,GGOEGAAQ010417,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44460,18116.0,F,Chicago,38.0,32773.0,2019-07-15,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44461,18116.0,F,Chicago,38.0,32776.0,2019-07-15,GGOEAAAJ080813,Android Men's Engineer Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44462,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEAAAJ031913,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,5.7,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44463,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,10.5,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44464,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44465,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44466,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44467,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44468,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44469,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGAFJ036213,Google Men's Pullover Hoodie Grey,Apparel,1.0,36.39,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44470,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44471,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44472,13304.0,M,California,12.0,32737.0,2019-07-15,GGOEGALL074614,Google Women's Short Sleeve Badge Tee Navy,Apparel,1.0,8.49,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Women
44473,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEAAAJ031916,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44474,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,5.7,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44475,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEGAAH034016,Google Men's Vintage Badge Tee Sage,Apparel,2.0,5.7,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44476,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,2.0,5.7,6.0,Clicked,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44477,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Not Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44478,13304.0,M,California,12.0,32739.0,2019-07-15,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Used,0.18,7/15/2019,2500.0,1616.22,7,SALE10,10.0,Men
44479,15311.0,F,Chicago,40.0,33285.0,2019-07-20,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44480,15311.0,F,Chicago,40.0,33285.0,2019-07-20,GGOEGAAJ080617,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44481,15311.0,F,Chicago,40.0,33288.0,2019-07-20,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44482,15311.0,F,Chicago,40.0,33290.0,2019-07-20,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,1.0,13.29,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44483,15311.0,F,Chicago,40.0,33293.0,2019-07-20,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44484,15311.0,F,Chicago,40.0,33293.0,2019-07-20,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44485,15311.0,F,Chicago,40.0,33293.0,2019-07-20,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44486,15311.0,F,Chicago,40.0,33294.0,2019-07-20,GGOEGAPB057813,Women's Performance Full Zip Jacket Black,Apparel,1.0,67.19,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44487,15311.0,F,Chicago,40.0,33294.0,2019-07-20,GGOEGAPB057816,Women's Performance Full Zip Jacket Black,Apparel,2.0,67.19,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44488,15311.0,F,Chicago,40.0,33304.0,2019-07-20,GGOEGADB056614,Men's Weatherblock Shell Jacket Black,Apparel,1.0,46.5,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44489,15311.0,F,Chicago,40.0,33307.0,2019-07-20,GGOEGADJ056815,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,44.0,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44490,15311.0,F,Chicago,40.0,33310.0,2019-07-20,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44491,15311.0,F,Chicago,40.0,33310.0,2019-07-20,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,2.0,4.56,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44492,15311.0,F,Chicago,40.0,33310.0,2019-07-20,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44493,13694.0,F,California,44.0,33228.0,2019-07-20,GGOEGAPB058613,Google Women's Yoga Jacket Black,Apparel,1.0,52.5,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44494,13694.0,F,California,44.0,33228.0,2019-07-20,GGOEGATB060413,Google Women's Quilted Insulated Vest Black,Apparel,1.0,74.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44495,13694.0,F,California,44.0,33228.0,2019-07-20,GGOEYAAB031814,YouTube Men's Short Sleeve Hero Tee Black,Apparel,2.0,16.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44497,13694.0,F,California,44.0,33229.0,2019-07-20,GGOEGAAR010717,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,13.59,12.99,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44498,13694.0,F,California,44.0,33229.0,2019-07-20,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,12.99,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44499,13694.0,F,California,44.0,33230.0,2019-07-20,GGOEGAAJ032716,Google Men's Skater Tee Grey,Apparel,1.0,9.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44500,12921.0,M,New York,49.0,33267.0,2019-07-20,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44501,12921.0,M,New York,49.0,33271.0,2019-07-20,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,12.0,7.6,18.59,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44502,12921.0,M,New York,49.0,33271.0,2019-07-20,GGOEYAEJ029514,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,15.0,7.6,18.59,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44503,12921.0,M,New York,49.0,33271.0,2019-07-20,GGOEYAEJ029515,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,18.0,7.6,18.59,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44504,12921.0,M,New York,49.0,33271.0,2019-07-20,GGOEYAEJ029516,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,5.0,7.6,18.59,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44505,12921.0,M,New York,49.0,33275.0,2019-07-20,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44506,12921.0,M,New York,49.0,33275.0,2019-07-20,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44507,12921.0,M,New York,49.0,33275.0,2019-07-20,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44508,12921.0,M,New York,49.0,33276.0,2019-07-20,GGOEAAAP081214,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,8.0,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44509,12921.0,M,New York,49.0,33276.0,2019-07-20,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44511,12471.0,F,California,11.0,33312.0,2019-07-20,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,13.29,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44512,12471.0,F,California,11.0,33312.0,2019-07-20,GGOEGALP036313,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,12.0,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44513,12471.0,F,California,11.0,33312.0,2019-07-20,GGOEGATH060713,Google Women's Convertible Vest-Jacket Sea Foam Green,Apparel,1.0,29.7,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44514,12471.0,F,California,11.0,33314.0,2019-07-20,GGOEGAEJ030817,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,20.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44515,12471.0,F,California,11.0,33315.0,2019-07-20,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,3.0,44.0,12.48,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44516,12471.0,F,California,11.0,33315.0,2019-07-20,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel,3.0,44.0,12.48,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44517,13798.0,M,California,37.0,33238.0,2019-07-20,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44518,15769.0,F,Chicago,25.0,33317.0,2019-07-20,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,4.0,7.6,51.81,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44519,15769.0,F,Chicago,25.0,33317.0,2019-07-20,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,7.0,7.6,51.81,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44520,14189.0,F,New York,7.0,33252.0,2019-07-20,GGOEAAEJ030916,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1.0,12.0,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44521,14189.0,F,New York,7.0,33252.0,2019-07-20,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,4.56,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
44522,14189.0,F,New York,7.0,33253.0,2019-07-20,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44523,14189.0,F,New York,7.0,33253.0,2019-07-20,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44525,14189.0,F,New York,7.0,33259.0,2019-07-20,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,5.7,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44526,14189.0,F,New York,7.0,33259.0,2019-07-20,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44527,16719.0,F,New York,40.0,33317.0,2019-07-20,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,51.81,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44529,16719.0,F,New York,40.0,33318.0,2019-07-20,GGOEGADJ056818,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,44.0,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44530,15002.0,M,Chicago,41.0,33239.0,2019-07-20,GGOEAAAL081115,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,8.0,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44531,15002.0,M,Chicago,41.0,33239.0,2019-07-20,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44532,15002.0,M,Chicago,41.0,33239.0,2019-07-20,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44533,15002.0,M,Chicago,41.0,33240.0,2019-07-20,GGOEGAAC035015,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44534,15002.0,M,Chicago,41.0,33240.0,2019-07-20,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44535,15002.0,M,Chicago,41.0,33246.0,2019-07-20,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Not Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Men
44536,15002.0,M,Chicago,41.0,33246.0,2019-07-20,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Used,0.18,7/20/2019,2000.0,2097.22,7,SALE10,10.0,Women
