Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender,Clothing_Type
44643,14527.0,M,California,43.0,33382.0,2019-07-21,GGOEGAER029715,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1.0,18.99,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44645,14527.0,M,California,43.0,33389.0,2019-07-21,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44646,14527.0,M,California,43.0,33396.0,2019-07-21,GGOEGAER029717,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1.0,18.99,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44647,14527.0,M,California,43.0,33396.0,2019-07-21,GGOEGALQ036617,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44649,17511.0,F,Chicago,25.0,33406.0,2019-07-21,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44651,17511.0,F,Chicago,25.0,33407.0,2019-07-21,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,10.5,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44652,17511.0,F,Chicago,25.0,33407.0,2019-07-21,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,13.29,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44653,17511.0,F,Chicago,25.0,33407.0,2019-07-21,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,9.99,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44655,17511.0,F,Chicago,25.0,33409.0,2019-07-21,GGOEAAAJ032914,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44656,17511.0,F,Chicago,25.0,33409.0,2019-07-21,GGOEAAAJ032916,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44657,17511.0,F,Chicago,25.0,33409.0,2019-07-21,GGOEAAAJ032917,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44660,13767.0,F,Chicago,29.0,33397.0,2019-07-21,GGOEGALQ034217,Google Women's Vintage Hero Tee White,Apparel,1.0,13.29,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44661,14911.0,F,California,34.0,33350.0,2019-07-21,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44665,14911.0,F,California,34.0,33352.0,2019-07-21,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44666,13715.0,M,California,23.0,33355.0,2019-07-21,GGOEGALL074613,Google Women's Short Sleeve Badge Tee Navy,Apparel,1.0,8.49,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44667,13715.0,M,California,23.0,33355.0,2019-07-21,GGOEGALL074614,Google Women's Short Sleeve Badge Tee Navy,Apparel,1.0,8.49,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44668,13715.0,M,California,23.0,33361.0,2019-07-21,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44669,13715.0,M,California,23.0,33361.0,2019-07-21,GGOEGAAJ032314,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44670,13715.0,M,California,23.0,33361.0,2019-07-21,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44672,13715.0,M,California,23.0,33364.0,2019-07-21,GGOEGAAJ032614,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,10.63,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44673,13715.0,M,California,23.0,33364.0,2019-07-21,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44675,13715.0,M,California,23.0,33368.0,2019-07-21,GGOEGAAQ057216,Google Men's Colorblock Tee White/Heather,Apparel,1.0,27.99,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44676,13715.0,M,California,23.0,33369.0,2019-07-21,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,2.0,10.63,12.48,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44677,13715.0,M,California,23.0,33369.0,2019-07-21,GGOEGAAJ032316,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,12.48,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44678,13715.0,M,California,23.0,33372.0,2019-07-21,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44679,13715.0,M,California,23.0,33372.0,2019-07-21,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44681,13089.0,F,New Jersey,25.0,33325.0,2019-07-21,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44682,13089.0,F,New Jersey,25.0,33325.0,2019-07-21,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44683,13089.0,F,New Jersey,25.0,33325.0,2019-07-21,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44684,13089.0,F,New Jersey,25.0,33331.0,2019-07-21,GGOEAAAC080913,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,15.99,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44685,13089.0,F,New Jersey,25.0,33331.0,2019-07-21,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,1.0,6.8,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44686,13089.0,F,New Jersey,25.0,33331.0,2019-07-21,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44687,13089.0,F,New Jersey,25.0,33331.0,2019-07-21,GGOEGAAQ010413,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44688,13089.0,F,New Jersey,25.0,33333.0,2019-07-21,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44689,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEAAAP081215,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,9.99,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44690,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,2.0,9.49,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44691,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,4.0,5.7,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44692,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,3.0,5.7,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44693,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44694,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,2.0,6.0,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44695,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,2.0,6.0,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44696,13089.0,F,New Jersey,25.0,33334.0,2019-07-21,GGOEGALJ034414,Google Women's Vintage Hero Tee Platinum,Apparel,3.0,5.7,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44697,13089.0,F,New Jersey,25.0,33335.0,2019-07-21,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44699,13089.0,F,New Jersey,25.0,33343.0,2019-07-21,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44700,13089.0,F,New Jersey,25.0,33343.0,2019-07-21,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44701,13089.0,F,New Jersey,25.0,33343.0,2019-07-21,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,10.63,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44702,13089.0,F,New Jersey,25.0,33344.0,2019-07-21,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,16.99,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44703,13089.0,F,New Jersey,25.0,33346.0,2019-07-21,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,12.48,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44704,13089.0,F,New Jersey,25.0,33346.0,2019-07-21,GGOEGAAJ032316,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,12.48,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44705,13089.0,F,New Jersey,25.0,33346.0,2019-07-21,GGOEGAAJ032317,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,12.48,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44706,13089.0,F,New Jersey,25.0,33347.0,2019-07-21,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,13.2,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44707,13089.0,F,New Jersey,25.0,33348.0,2019-07-21,GGOEGAAJ032314,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44708,13089.0,F,New Jersey,25.0,33348.0,2019-07-21,GGOEGALP036313,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,9.6,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Women,T-Shirts & Shirts
44709,18109.0,F,New York,9.0,33353.0,2019-07-21,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,2.0,9.49,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44710,18109.0,F,New York,9.0,33353.0,2019-07-21,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,3.0,9.49,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44711,18109.0,F,New York,9.0,33398.0,2019-07-21,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44712,18109.0,F,New York,9.0,33398.0,2019-07-21,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Not Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44713,18109.0,F,New York,9.0,33398.0,2019-07-21,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Clicked,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44714,18109.0,F,New York,9.0,33400.0,2019-07-21,GGOEAAAB081015,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1.0,19.99,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44715,18109.0,F,New York,9.0,33402.0,2019-07-21,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,8.4,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44723,16719.0,F,New York,40.0,33325.0,2019-07-21,GGOEAAAJ032914,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44724,16532.0,F,New York,7.0,33406.0,2019-07-21,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,10.5,6.0,Used,0.18,7/21/2019,2000.0,1253.24,7,SALE10,10.0,Men,T-Shirts & Shirts
44725,17511.0,F,Chicago,25.0,33411.0,2019-07-22,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,8.4,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44728,17511.0,F,Chicago,25.0,33411.0,2019-07-22,GGOEGALJ036417,Google Women's Tee Grey,Apparel,1.0,9.6,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44729,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,4.0,6.0,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44730,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,4.0,6.0,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44731,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ032816,Google Men's Long & Lean Tee Charcoal,Apparel,4.0,6.0,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44732,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44733,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44734,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAAJ057017,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44737,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAEJ028013,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44738,17511.0,F,Chicago,25.0,33416.0,2019-07-22,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44739,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAC035015,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44740,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44741,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44742,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44743,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44744,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ059115,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44745,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44747,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44748,16033.0,F,Chicago,48.0,33432.0,2019-07-22,GGOEYAAJ033015,YouTube Men's Skater Tee Charcoal,Apparel,1.0,8.0,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44749,16033.0,F,Chicago,48.0,33436.0,2019-07-22,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44751,16033.0,F,Chicago,48.0,33437.0,2019-07-22,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44752,16033.0,F,Chicago,48.0,33440.0,2019-07-22,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,1.0,6.8,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44753,16033.0,F,Chicago,48.0,33440.0,2019-07-22,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,2.0,4.8,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44755,16033.0,F,Chicago,48.0,33440.0,2019-07-22,GGOEGAEJ028113,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44756,16033.0,F,Chicago,48.0,33441.0,2019-07-22,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44757,16033.0,F,Chicago,48.0,33441.0,2019-07-22,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,3.0,16.99,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44758,16033.0,F,Chicago,48.0,33441.0,2019-07-22,GGOEGAAJ032316,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44759,16033.0,F,Chicago,48.0,33441.0,2019-07-22,GGOEGALB034117,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44761,16033.0,F,Chicago,48.0,33445.0,2019-07-22,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,3.0,7.6,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44764,16033.0,F,Chicago,48.0,33445.0,2019-07-22,GGOEGAER029717,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1.0,15.19,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44767,16033.0,F,Chicago,48.0,33445.0,2019-07-22,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,1.0,10.63,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44770,15984.0,F,California,25.0,33451.0,2019-07-22,GGOEYAAJ032514,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44771,15984.0,F,California,25.0,33451.0,2019-07-22,GGOEYAEJ029013,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44774,12681.0,M,Chicago,27.0,33422.0,2019-07-22,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44775,12681.0,M,Chicago,27.0,33422.0,2019-07-22,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44776,12681.0,M,Chicago,27.0,33422.0,2019-07-22,GGOEGALB034116,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Women,T-Shirts & Shirts
44777,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,50.0,Not Used,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44778,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,50.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44779,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEGAAJ032316,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,50.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44780,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,16.99,50.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44781,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,50.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
44782,12681.0,M,Chicago,27.0,33424.0,2019-07-22,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,50.0,Clicked,0.18,7/22/2019,2000.0,2521.31,7,SALE10,10.0,Men,T-Shirts & Shirts
